154.1460346554526,125.80143083447024,82.87339742040264,32.7566787083184,87.0976463516667
154.50566332662373,126.60568707605516,83.86298349093002,32.55764119219941,87.32124598286491
154.8709139896837,127.41271522104849,84.8528137423857,32.38826948140329,87.55569655939013
155.24174696260025,128.22246293064254,85.84287972802403,32.2490309931942,87.80091115700337
155.6181223379848,129.0348790056394,86.83317338436964,32.14031735997639,88.05679985100527
156.0,129.84991336154215,87.82368700982668,32.0624390837628,88.32326986700618
156.3873396410336,130.66751700403586,88.81441324469807,32.01562118716424,88.60022573334675
156.7801007781281,131.48764200486676,89.80534505250787,32.0,88.88756943465155
157.17824276915684,132.31024147812596,90.79647570252934,32.01562118716424,89.1852005660132
157.58172482873766,133.13526955694348,91.7877987534291,32.0624390837628,89.49301648732151
157.99050604387594,133.96268137059664,92.77930803794561,32.14031735997639,89.81091247727082
158.40454538932903,134.79243302203577,93.7709976485267,32.2490309931942,90.13878188659973
158.8238017426859,135.6244815658294,94.76286192385707,32.38826948140329,90.47651629014017
159.24823389915505,136.4587849865299,95.75489543621255,32.55764119219941,90.82400563727631
146.32156368765337,106.7941945987702,59.033888572581766,43.840620433565945,84.1486779456457
146.53668482670133,107.5174404457249,60.01666435249463,43.139309220245984,84.09518416651456
146.75830470538966,108.2450922675019,61.0,42.44997055358225,84.0535543567314
146.98639392814562,108.97706180660222,61.98386886924694,41.773197148410844,84.02380615040002
147.220922426128,109.71326264403953,62.96824596572466,41.10960958218893,84.00595217006948
147.46185947559457,110.45361017187261,63.953107821277925,40.45985664828782,84.0
147.70917371646217,111.19802156513397,64.93843238021688,39.824615503479755,84.00595217006948
147.96283317103658,111.94641575325224,65.92419889539804,39.20459156782532,84.02380615040002
148.22280526288793,112.69871339105873,66.91038783328041,38.600518131237564,84.0535543567314
148.48905683584903,113.45483682946268,67.89698078707183,38.01315561749642,84.09518416651456
148.7615541731129,114.21471008587291,68.8839603971781,37.44329045369811,84.1486779456457
149.04026301640775,114.97825881443848,69.87131027825369,36.89173349139343,84.2140130857092
149.3251485852266,115.74541027617467,70.8590149522275,36.359317925395686,84.29116205154607
149.61617559608987,116.51609330903607,71.84705978674423,35.84689665786984,84.38009243891595
149.91330828182,117.29023829799307,72.83543093852057,35.35533905932738,84.48076704197234
150.2165104108067,118.06777714516353,73.824115301167,34.88552708502482,84.5931439302264
150.5257453062432,118.84864324004712,74.81310045707235,34.438350715445125,84.71717653463199
150.8409758653132,119.63277142990545,75.8023746329889,34.0147027033899,84.8528137423857
151.16216457830973,120.42009799032718,76.79192665899195,33.61547262794322,85.0
151.48927354766738,121.21056059601408,77.78174593052023,33.24154027718932,85.15867542417507
151.82226450688975,122.00409829181969,78.77182237323191,32.89376840679705,85.32877591996736
152.16109883935513,122.80065146407001,79.76214641043707,32.57299494980466,85.5102333057278
152.50573759698355,123.60016181219181,80.75270893288967,32.28002478313795,85.70297544426332
152.85614151874958,124.4025723206719,81.74350127074322,32.01562118716424,85.90692637965812
153.2122710490253,125.2078272313676,82.73451516749222,31.78049716414141,86.12200647918046
153.57408635573907,126.01587201618692,83.72574275573791,31.575306807693888,86.34813257969161
153.9415473483361,126.82665335015349,84.71717653463199,31.400636936215164,86.58521813797087
154.31461369552787,127.6401190848708,85.70880934886448,31.25699921617557,86.83317338436964
154.69324484281788,128.4562182223967,86.70063436907483,31.144823004794873,87.09190547921202
155.07740002979156,129.2749008895385,87.69264507357501,31.064449134018133,87.36131867136622
155.46703830716015,130.09611831257686,88.68483523128404,31.016124838541646,87.64131445842195
155.8621185535472,130.91982279242512,89.67719888578144,31.0,87.93179174792243
156.26259949200897,131.7459676802292,90.6697303403953,31.016124838541646,88.23264701911646
156.66843970627906,132.5745073534124,91.6624241442479,31.064449134018133,88.54377448471462
157.07959765672945,133.4053971921676,92.65527507918802,31.144823004794873,88.86506625215557
157.4960316960399,134.23859355639868,93.64827814754524,31.25699921617557,89.19641248391103
157.91770008456936,135.07405376311175,94.64142856064674,31.400636936215164,89.5377015563835
158.3445610054226,135.91173606425605,95.63472172804185,31.575306807693888,89.88882021697692
158.7765725792064,136.75159962501354,96.62815324738438,31.78049716414141,90.24965373894794
